"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","218","2.0.0","396777","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","397784","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","398581","pjga672uojm","794","stimuli/40_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","221","2.0.0","399082","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","400094","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","401843","pjga672uojm","1747","stimuli/39_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","224","2.0.0","402359","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","403370","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","404103","pjga672uojm","725","stimuli/1_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","227","2.0.0","404610","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","405627","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","406660","pjga672uojm","1031","stimuli/31_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","230","2.0.0","407175","pjga672uojm","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","408195","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","408889","pjga672uojm","692","stimuli/9_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","233","2.0.0","409396","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","410401","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","412277","pjga672uojm","1874","stimuli/17_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","236","2.0.0","412784","pjga672uojm","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","413790","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","414455","pjga672uojm","663","stimuli/2_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","239","2.0.0","414967","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","415976","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","416745","pjga672uojm","768","stimuli/13_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","242","2.0.0","417250","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","418252","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","419195","pjga672uojm","942","stimuli/1_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","245","2.0.0","419703","pjga672uojm","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","420704","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","421507","pjga672uojm","801","stimuli/5_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","248","2.0.0","422011","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","423024","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","425551","pjga672uojm","2525","stimuli/9_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","251","2.0.0","426062","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","427066","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","428335","pjga672uojm","1267","stimuli/43_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","254","2.0.0","428836","pjga672uojm","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","429845","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","431604","pjga672uojm","1756","stimuli/1_50.jpg","j","response","f","false"
"","","","","","html-keyboard-response","257","2.0.0","432110","pjga672uojm","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","433120","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","434236","pjga672uojm","1115","stimuli/8_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","260","2.0.0","434751","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","435759","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","436824","pjga672uojm","1064","stimuli/2_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","263","2.0.0","437337","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","438346","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","442763","pjga672uojm","4416","stimuli/47_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","266","2.0.0","443266","pjga672uojm","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","444275","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","446907","pjga672uojm","2631","stimuli/24_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","269","2.0.0","447409","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","448417","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","449844","pjga672uojm","1425","stimuli/7_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","272","2.0.0","450348","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","451357","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","453124","pjga672uojm","1765","stimuli/6_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","275","2.0.0","453629","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","454644","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","455414","pjga672uojm","768","stimuli/2_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","278","2.0.0","455918","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","456925","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","457598","pjga672uojm","672","stimuli/34_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","281","2.0.0","458106","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","459111","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","459524","pjga672uojm","412","stimuli/3_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","284","2.0.0","460029","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","461040","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","461512","pjga672uojm","469","stimuli/46_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","287","2.0.0","462015","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","463017","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","463291","pjga672uojm","273","stimuli/31_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","290","2.0.0","463797","pjga672uojm","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","464811","pjga672uojm","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","465025","pjga672uojm","213","stimuli/35_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","293","2.0.0","465538","pjga672uojm","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","466701","pjga672uojm","1162","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","571178","pjga672uojm","104480","","{""response_1"":""Moderately clear and lively"",""response_2"":""Moderately clear and lively"",""response_3"":""Moderately clear and lively"",""response_4"":""Clear and lively"",""response_5"":""Moderately clear and lively"",""response_6"":""Dim and vague; flat"",""response_7"":""Clear and lively"",""response_8"":""Dim and vague; flat"",""response_9"":""Moderately clear and lively"",""response_10"":""Clear and lively"",""response_11"":""Moderately clear and lively"",""response_12"":""Clear and lively"",""response_13"":""Moderately clear and lively"",""response_14"":""Dim and vague; flat"",""response_15"":""Dim and vague; flat"",""response_16"":""Moderately clear and lively""}","","",""
"","","","","","survey-html-form","296","null","600184","pjga672uojm","28999","","{""age"":""21"",""gender"":""female"",""education"":""some-college"",""handedness"":""right"",""vision"":""corrected"",""technical_difficulties"":""no"",""knowledge_check"":""mental imagery cuz my group made the experiment LOL ""}","","",""
