"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","209","2.0.0","348255","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","210","2.0.0","349258","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","211","2.0.0","350885","pj2jmtf25zx","1625","stimuli/2_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","212","2.0.0","351394","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","352402","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","353391","pj2jmtf25zx","988","stimuli/28_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","215","2.0.0","353897","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","354909","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","357399","pj2jmtf25zx","2489","stimuli/36_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","218","2.0.0","357909","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","358917","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","360658","pj2jmtf25zx","1740","stimuli/29_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","221","2.0.0","361166","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","362183","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","365084","pj2jmtf25zx","2900","stimuli/6_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","224","2.0.0","365597","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","366613","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","369239","pj2jmtf25zx","2624","stimuli/37_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","227","2.0.0","369745","pj2jmtf25zx","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","370751","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","372429","pj2jmtf25zx","1676","stimuli/4_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","230","2.0.0","372945","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","373954","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","375566","pj2jmtf25zx","1610","stimuli/20_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","233","2.0.0","376071","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","377081","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","378629","pj2jmtf25zx","1546","stimuli/46_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","236","2.0.0","379147","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","380152","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","383712","pj2jmtf25zx","3559","stimuli/38_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","239","2.0.0","384220","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","385229","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","389129","pj2jmtf25zx","3898","stimuli/32_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","242","2.0.0","389636","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","390643","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","392679","pj2jmtf25zx","2034","stimuli/34_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","245","2.0.0","393195","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","394200","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","395229","pj2jmtf25zx","1028","stimuli/27_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","248","2.0.0","395736","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","396746","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","398021","pj2jmtf25zx","1273","stimuli/22_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","251","2.0.0","398531","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","399545","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","400874","pj2jmtf25zx","1327","stimuli/18_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","254","2.0.0","401379","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","402385","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","403738","pj2jmtf25zx","1351","stimuli/19_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","257","2.0.0","404242","pj2jmtf25zx","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","405245","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","407670","pj2jmtf25zx","2423","stimuli/16_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","260","2.0.0","408185","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","409202","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","411879","pj2jmtf25zx","2675","stimuli/8_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","263","2.0.0","412384","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","413389","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","414943","pj2jmtf25zx","1552","stimuli/27_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","266","2.0.0","415446","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","416457","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","420453","pj2jmtf25zx","3995","stimuli/34_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","269","2.0.0","420961","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","421972","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","424055","pj2jmtf25zx","2082","stimuli/46_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","272","2.0.0","424561","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","425571","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","427361","pj2jmtf25zx","1788","stimuli/33_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","275","2.0.0","427874","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","428878","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","430462","pj2jmtf25zx","1582","stimuli/39_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","278","2.0.0","430966","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","431974","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","433770","pj2jmtf25zx","1794","stimuli/22_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","281","2.0.0","434284","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","435297","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","437694","pj2jmtf25zx","2395","stimuli/21_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","284","2.0.0","438199","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","439202","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","440628","pj2jmtf25zx","1424","stimuli/15_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","287","2.0.0","441131","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","442141","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","443739","pj2jmtf25zx","1597","stimuli/44_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","290","2.0.0","444255","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","445261","pj2jmtf25zx","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","446690","pj2jmtf25zx","1427","stimuli/28_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","293","2.0.0","447200","pj2jmtf25zx","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","449003","pj2jmtf25zx","1802","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","589989","pj2jmtf25zx","140973","","{""response_1"":""Moderately clear and lively"",""response_2"":""Moderately clear and lively"",""response_3"":""Dim and vague; flat"",""response_4"":""Clear and lively"",""response_5"":""Clear and lively"",""response_6"":""Moderately clear and lively"",""response_7"":""Clear and lively"",""response_8"":""Moderately clear and lively"",""response_9"":""Clear and lively"",""response_10"":""Clear and lively"",""response_11"":""Perfectly clear and lively as real seeing"",""response_12"":""Clear and lively"",""response_13"":""Moderately clear and lively"",""response_14"":""Dim and vague; flat"",""response_15"":""Clear and lively"",""response_16"":""Dim and vague; flat""}","","",""
"","","","","","survey-html-form","296","null","606704","pj2jmtf25zx","16710","","{""age"":""21"",""gender"":""male"",""education"":""high-school"",""handedness"":""right"",""vision"":""normal"",""technical_difficulties"":"""",""knowledge_check"":""""}","","",""
