"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","212","2.0.0","256477","pelerdu4wf2","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","257480","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","258410","pelerdu4wf2","919","stimuli/47_50_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","215","2.0.0","258912","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","259914","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","261074","pelerdu4wf2","1152","stimuli/44_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","218","2.0.0","261577","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","262580","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","263983","pelerdu4wf2","1395","stimuli/6_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","221","2.0.0","264486","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","265489","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","266688","pelerdu4wf2","1190","stimuli/13_50_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","224","2.0.0","267192","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","268195","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","269333","pelerdu4wf2","1129","stimuli/2_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","227","2.0.0","269835","pelerdu4wf2","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","270838","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","272306","pelerdu4wf2","1459","stimuli/32_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","230","2.0.0","272809","pelerdu4wf2","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","273812","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","274705","pelerdu4wf2","883","stimuli/38_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","233","2.0.0","275208","pelerdu4wf2","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","276212","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","277277","pelerdu4wf2","1054","stimuli/48_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","236","2.0.0","277780","pelerdu4wf2","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","278783","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","279789","pelerdu4wf2","996","stimuli/22_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","239","2.0.0","280293","pelerdu4wf2","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","281295","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","282871","pelerdu4wf2","1566","stimuli/17_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","242","2.0.0","283374","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","284377","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","286482","pelerdu4wf2","2097","stimuli/42_0.jpg","j","response","f","false"
"","","","","","html-keyboard-response","245","2.0.0","286986","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","287988","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","288411","pelerdu4wf2","413","stimuli/27_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","248","2.0.0","288915","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","289918","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","290683","pelerdu4wf2","756","stimuli/7_50_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","251","2.0.0","291186","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","292190","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","292597","pelerdu4wf2","398","stimuli/32_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","254","2.0.0","293100","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","294103","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","294362","pelerdu4wf2","248","stimuli/38_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","257","2.0.0","294866","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","295869","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","296177","pelerdu4wf2","300","stimuli/44_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","260","2.0.0","296681","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","297683","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","297903","pelerdu4wf2","214","stimuli/46_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","263","2.0.0","298406","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","299408","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","299596","pelerdu4wf2","176","stimuli/6_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","266","2.0.0","300099","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","301102","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","301324","pelerdu4wf2","213","stimuli/4_50.jpg","j","response","f","false"
"","","","","","html-keyboard-response","269","2.0.0","301827","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","302830","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","303093","pelerdu4wf2","254","stimuli/23_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","272","2.0.0","303597","pelerdu4wf2","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","304600","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","305151","pelerdu4wf2","542","stimuli/6_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","275","2.0.0","305654","pelerdu4wf2","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","306657","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","307085","pelerdu4wf2","418","stimuli/16_50_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","278","2.0.0","307589","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","308592","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","309172","pelerdu4wf2","571","stimuli/16_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","281","2.0.0","309676","pelerdu4wf2","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","310679","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","311642","pelerdu4wf2","953","stimuli/17_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","284","2.0.0","312145","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","313148","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","313763","pelerdu4wf2","606","stimuli/20_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","287","2.0.0","314266","pelerdu4wf2","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","315269","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","316002","pelerdu4wf2","723","stimuli/45_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","290","2.0.0","316505","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","317508","pelerdu4wf2","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","318554","pelerdu4wf2","1037","stimuli/24_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","293","2.0.0","319057","pelerdu4wf2","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","320506","pelerdu4wf2","1446","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","387328","pelerdu4wf2","66814","","{""response_1"":""Clear and lively"",""response_2"":""Clear and lively"",""response_3"":""Dim and vague; flat"",""response_4"":""Moderately clear and lively"",""response_5"":""Moderately clear and lively"",""response_6"":""Clear and lively"",""response_7"":""Dim and vague; flat"",""response_8"":""Clear and lively"",""response_9"":""Clear and lively"",""response_10"":""Moderately clear and lively"",""response_11"":""Clear and lively"",""response_12"":""Clear and lively"",""response_13"":""Clear and lively"",""response_14"":""Clear and lively"",""response_15"":""Clear and lively"",""response_16"":""Clear and lively""}","","",""
"","","","","","survey-html-form","296","null","418965","pelerdu4wf2","31633","","{""age"":""20"",""gender"":""male"",""education"":""high-school"",""handedness"":""right"",""vision"":""normal"",""technical_difficulties"":""No"",""knowledge_check"":""If we were able to differentiate 3d shapes if they were the same or not""}","","",""
